customer_id,credit_score,country,gender,age,tenure,balance,products_number,credit_card,active_member,estimated_salary,churn,balance_to_salary_ratio,Credit_Utilization_Ratio,credit_score_range
0.39576941385421094,0.59,0.0,1.0,0.013513513513513542,0.9,0.5122192839331698,0.0,0.0,0.0,0.8798720777834282,0.0,6.880353367628993e-05,0.428669936802027,0.25
0.6341159010996478,0.39,0.0,0.0,0.5,0.5,0.0,0.0,0.0,0.0,0.05012073653033864,1.0,0.0,0.0,0.75
0.315693890531179,0.4939999999999999,0.5,0.0,0.2972972972972973,0.9,0.425495506960615,0.3333333333333333,1.0,0.0,0.7558539840554772,0.0,6.65314115388794e-05,0.3847223919639954,0.75
0.7614535039541721,0.42200000000000004,1.0,0.0,0.13513513513513514,0.30000000000000004,0.0,0.3333333333333333,1.0,0.0,0.9569722908537766,0.0,0.0,0.0,0.75
0.5386316997947915,0.624,0.0,0.0,0.25675675675675674,0.6000000000000001,0.0,0.3333333333333333,1.0,0.0,0.2561124087350342,0.0,0.0,0.0,0.5
0.23475832936649255,0.598,0.5,0.0,0.4324324324324324,0.5,0.6193483577336122,0.0,1.0,1.0,0.43674090875678623,1.0,0.000167593231488767,0.5151303172876706,0.25
0.24605482641236165,0.5599999999999999,0.0,0.0,0.24324324324324326,0.2,0.44007700497042446,0.0,1.0,1.0,0.24489023701763515,0.0,0.0002123525405428647,0.37706389006015123,0.25
0.32923048614139105,0.644,1.0,1.0,0.2027027027027027,0.2,0.0,0.3333333333333333,1.0,1.0,0.9137193601988989,0.0,0.0,0.0,0.5
0.4630003720163671,0.572,0.5,0.0,0.25675675675675674,0.9,0.6261447426722141,0.0,1.0,1.0,0.7676917645635157,0.0,9.639578300390508e-05,0.5314280083177214,0.25
0.8407849945397601,0.4859999999999999,0.5,0.0,0.27027027027027034,0.5,0.3412803979496218,0.0,1.0,1.0,0.62540007570723,0.0,6.449352893658524e-05,0.31065866244067575,0.75
0.7333042653876731,0.39,0.5,1.0,0.36486486486486486,0.6000000000000001,0.3738427024295004,0.3333333333333333,1.0,1.0,0.8116259102744312,0.0,5.4438350345939776e-05,0.37027059337026813,0.75
0.5769333850689407,0.43400000000000005,1.0,0.0,0.3108108108108108,0.1,0.0,0.3333333333333333,1.0,0.0,0.017017325154552256,0.0,0.0,0.0,0.75
0.8759385412958167,0.46599999999999986,0.0,1.0,0.445945945945946,0.6000000000000001,0.4992785317735979,0.3333333333333333,1.0,0.0,0.8254321787730727,0.0,7.148813495150419e-05,0.46227579544896985,0.75
0.7296921064526813,0.662,0.0,0.0,0.14864864864864863,0.2,0.5904542358214047,0.0,1.0,1.0,0.26007388705621387,0.0,0.00026828460005663197,0.4680216544284689,0.5
0.18597618295204654,0.824,1.0,1.0,0.14864864864864863,1.0,0.4605269414366607,0.3333333333333333,1.0,0.0,0.741295043676671,0.0,7.34231407437472e-05,0.3262322471467816,0.0
0.7891667233358248,0.596,1.0,1.0,0.22972972972972977,0.7000000000000001,0.0,0.3333333333333333,0.0,0.0,0.6144958343521806,0.0,0.0,0.0,0.25
0.19205645048381825,0.588,0.0,1.0,0.16216216216216217,0.5,0.17907222809069612,0.0,1.0,1.0,0.05380453833341083,0.0,0.00039295708027979717,0.15009602357803103,0.25
0.39402933729083855,0.7119999999999999,1.0,1.0,0.14864864864864863,0.2,0.0,0.3333333333333333,1.0,1.0,0.09122836230860046,0.0,0.0,0.0,1.0
0.29486897423486624,0.9999999999999999,0.0,1.0,0.22972972972972977,0.30000000000000004,0.6474435496898363,0.0,1.0,0.0,0.917863655979146,0.0,8.336797882025604e-05,0.4111589985933318,0.0
0.9625663529195307,0.2679999999999999,1.0,0.0,0.2837837837837838,0.5,0.0,0.3333333333333333,1.0,1.0,0.8761463719785239,0.0,0.0,0.0,0.75
0.19692066450923562,0.31599999999999995,0.5,1.0,0.13513513513513514,0.0,0.38347769008524546,0.3333333333333333,1.0,0.0,0.7395805299406093,0.0,6.128067873628695e-05,0.40747710061292786,0.75
0.5191868442211458,0.17799999999999994,0.0,0.0,0.14864864864864863,0.6000000000000001,0.6240359581852537,0.0,1.0,0.0,0.9030216385664831,0.0,8.167451151012319e-05,0.7673118617685823,0.75
0.281096368240199,0.2679999999999999,1.0,1.0,0.24324324324324326,0.8,0.0,0.3333333333333333,1.0,0.0,0.9307133831280887,0.0,0.0,0.0,0.75
0.20272491989647534,0.906,1.0,0.0,0.25675675675675674,0.1,0.0,0.3333333333333333,0.0,0.0,0.03722165466802079,0.0,0.0,0.0,0.0
0.06295877018588669,0.7479999999999999,0.5,0.0,0.40540540540540543,0.6000000000000001,0.44027138668134147,0.3333333333333333,1.0,1.0,0.4027411117761746,1.0,0.0001291918134960312,0.3282530062438295,1.0
0.3547716099508378,0.58,0.0,1.0,0.2027027027027027,0.7000000000000001,0.6160898235614309,0.0,1.0,0.0,0.12856577803180202,1.0,0.0005661428512765823,0.5196260058293635,0.25
0.37996471844761004,0.7020000000000001,1.0,0.0,0.22972972972972977,0.9,0.0,0.3333333333333333,0.0,0.0,0.855008053269087,0.0,0.0,0.0,1.0
0.9624663485193352,0.374,0.0,1.0,0.25675675675675674,0.30000000000000004,0.0,0.3333333333333333,1.0,1.0,0.10296853349494875,0.0,0.0,0.0,0.75
0.3291104808611536,0.602,0.5,1.0,0.10810810810810811,0.5,0.586043998979825,0.0,0.0,0.0,0.7088260928918712,0.0,9.771426855333465e-05,0.4859326175967717,0.5
0.12011328498454077,0.346,0.5,1.0,0.3108108108108108,0.0,0.4753974412479585,0.0,0.0,0.0,0.6114223908383251,1.0,9.189191620959619e-05,0.49066148385407554,0.75
0.6787778662261132,0.7339999999999999,0.0,0.0,0.09459459459459457,0.7000000000000001,0.43310353618076575,0.3333333333333333,1.0,0.0,0.9500920837940023,0.0,5.3876887368499383e-05,0.32606140144947887,1.0
0.8913752205097012,0.4859999999999999,1.0,1.0,0.35135135135135137,0.5,0.0,0.0,1.0,0.0,0.6402381427426319,0.0,0.0,0.0,0.75
0.8008392369264214,0.7119999999999999,0.5,1.0,0.27027027027027034,0.5,0.6498049467016669,0.3333333333333333,1.0,1.0,0.6783177293431523,0.0,0.00011321805962919177,0.49682693075801765,1.0
0.30658948993755786,0.7279999999999999,0.5,0.0,0.4189189189189189,0.4,0.3709049359443111,0.0,1.0,0.0,0.03780326021135018,1.0,0.0011579013668555364,0.2804085282604097,1.0
0.30220929720907463,0.888,1.0,1.0,0.27027027027027034,0.9,0.7157539939821782,0.0,1.0,0.0,0.1179345627507427,0.0,0.0007169888951916773,0.4865977478922587,0.0
0.5618727223997837,0.33599999999999997,0.5,1.0,0.37837837837837845,0.4,0.4528768234146382,0.0,0.0,0.0,0.46362347604196197,1.0,0.00011544187535471742,0.4719295294807323,0.75
0.7240598586337796,0.47799999999999987,0.5,1.0,0.5,0.7000000000000001,0.4781283109807652,0.0,1.0,0.0,0.3257573598278636,1.0,0.00017345066410733275,0.43818346172638645,0.75
0.8380448739744537,0.9480000000000001,0.0,1.0,0.36486486486486486,0.30000000000000004,0.5149878980744732,0.0,0.0,0.0,0.30072966968345477,0.0,0.00020236717368105558,0.3373623619972348,0.0
0.8888631099768389,0.7379999999999999,0.5,0.0,0.3243243243243243,0.5,0.5469433426137282,0.6666666666666667,1.0,0.0,0.7455001952686481,1.0,8.670892112245084e-05,0.41062015914146993,1.0
0.32426626771577816,0.5339999999999999,0.5,0.0,0.5405405405405406,0.30000000000000004,0.47439480308518894,0.3333333333333333,1.0,0.0,0.1759551037124045,1.0,0.00031856502275697093,0.4150319927578348,0.25
0.4503518154798769,0.602,0.0,1.0,0.22972972972972977,0.7000000000000001,0.29742554038573993,0.6666666666666667,1.0,0.0,0.6472603633647013,1.0,5.430794014861235e-05,0.24661761170043558,0.5
0.6443883530875354,0.574,1.0,0.0,0.36486486486486486,0.2,0.6294565654126743,0.0,1.0,1.0,0.7256838528079431,1.0,0.00010251480514410123,0.5334001730714845,0.25
0.9898155518842842,0.40800000000000003,0.0,0.0,0.10810810810810811,0.7000000000000001,0.3691014945550204,0.3333333333333333,1.0,0.0,0.9635825721356389,0.0,4.527241947459859e-05,0.3596357492910456,0.75
0.414582241618632,0.7619999999999999,0.5,1.0,0.22972972972972977,0.2,0.5096209779835311,0.3333333333333333,1.0,0.0,0.6954270132797682,0.0,8.66088985256276e-05,0.37631951199351993,1.0
0.5786854621603368,0.43800000000000006,1.0,0.0,0.3243243243243243,0.1,0.0,0.0,1.0,1.0,0.4181300314180004,1.0,0.0,0.0,0.75
0.19694066538927757,0.5499999999999999,0.5,0.0,0.25675675675675674,0.4,0.5688038916517858,0.0,1.0,0.0,0.17808615722801527,0.0,0.0003773932619258132,0.4912576864738592,0.25
0.09200404817811858,0.4839999999999999,0.0,0.0,0.27027027027027034,0.4,0.0,0.3333333333333333,1.0,0.0,0.17665377043507652,0.0,0.0,0.0,0.75
0.3989655544843984,0.638,0.0,1.0,0.3378378378378379,0.1,0.6503032765215552,0.0,0.0,1.0,0.07796354551859701,0.0,0.000985155654753977,0.5247067381111827,0.5
0.31679393893331564,0.626,0.5,1.0,0.1891891891891892,0.30000000000000004,0.4327926928419424,0.0,1.0,1.0,0.9118052273992165,0.0,5.609875172953484e-05,0.3523653604035944,0.5
0.4180343935133166,0.33599999999999997,0.5,0.0,0.3108108108108108,0.5,0.4409160308872818,0.0,1.0,0.0,0.44662310250628934,0.0,0.00011667057469771721,0.4594655417078718,0.75
0.2803123337426854,0.672,0.5,0.0,0.3378378378378379,0.5,0.617167870827554,0.3333333333333333,1.0,1.0,0.7595326353666775,0.0,9.603437108064666e-05,0.48563056198334664,0.5
0.9014476636972049,0.7179999999999999,0.5,1.0,0.36486486486486486,0.4,0.4899109036661061,0.0,1.0,1.0,0.0,1.0,1.0,0.37299042833769813,1.0
0.31322978211041175,0.44200000000000006,0.0,0.0,0.2027027027027027,0.9,0.0,0.3333333333333333,0.0,1.0,0.3875772136239011,0.0,0.0,0.0,0.75
0.9226085947781684,0.7139999999999999,0.0,0.0,0.1756756756756757,0.2,0.32996636203966323,0.3333333333333333,0.0,0.0,0.4571042034514296,0.0,8.53104782228622e-05,0.2519283670564484,1.0
0.7414566240914624,0.7020000000000001,0.5,1.0,0.1891891891891892,0.5,0.40853375966313654,0.0,0.0,0.0,0.531431701727515,0.0,9.085233831438751e-05,0.31458408650480074,1.0
0.23092616075107486,0.644,0.0,1.0,0.21621621621621623,0.9,0.0,0.3333333333333333,1.0,0.0,0.8090232117167189,0.0,0.0,0.0,0.5
0.46761657512930555,0.5399999999999999,0.5,1.0,0.2837837837837838,0.9,0.6356875415034049,0.0,1.0,0.0,0.4028922762123783,1.0,0.00018646412152176204,0.5534505551321108,0.25
0.8144798371128346,0.41400000000000003,1.0,1.0,0.40540540540540543,1.0,0.0,0.3333333333333333,1.0,1.0,0.9255028855255677,0.0,0.0,0.0,0.75
0.5700690830396553,0.596,1.0,0.0,0.48648648648648657,0.7000000000000001,0.47127110453491305,0.0,1.0,0.0,0.8629589625809265,1.0,6.454378998434652e-05,0.39257498548645603,0.25
0.3382428826868349,0.258,0.0,0.0,0.22972972972972977,0.2,0.45074237113562726,0.0,1.0,0.0,0.9782844761674739,0.0,5.445533735446215e-05,0.507948507341643,0.75
0.1545828016432722,0.7599999999999999,0.0,0.0,0.05405405405405406,0.9,0.2621126769039972,0.0,1.0,1.0,0.7289717668037298,0.0,4.24957752310714e-05,0.19381705155793805,1.0
0.05038621699354451,0.7739999999999999,0.5,0.0,0.3378378378378379,0.1,0.5003520752190661,0.0,1.0,0.0,0.6925582893166298,1.0,8.538586821170225e-05,0.3664671362389217,1.0
0.42437067230957837,0.5319999999999999,0.0,1.0,0.1756756756756757,0.30000000000000004,0.37570596890554253,0.3333333333333333,1.0,0.0,0.8444980495637333,0.0,5.258024455408009e-05,0.32922605615009576,0.25
0.6419682466028505,0.578,1.0,1.0,0.14864864864864863,0.4,0.5318277632165316,0.3333333333333333,1.0,0.0,0.489906086031216,0.0,0.00012829501345519546,0.4492591840053272,0.25
0.7957030109324776,0.93,1.0,0.0,0.2837837837837838,0.6000000000000001,0.0,0.0,1.0,1.0,0.42582216601685463,0.0,0.0,0.0,0.0
0.6601770477900999,0.872,1.0,1.0,0.1756756756756757,0.9,0.0,0.3333333333333333,1.0,1.0,0.09100259074741637,0.0,0.0,0.0,0.0
0.2878086635811954,0.398,0.0,1.0,0.4324324324324324,0.9,0.3776384268210252,0.3333333333333333,0.0,1.0,0.06798949299658116,0.0,0.0006559452455609729,0.37130487578813404,0.75
0.16227113993015507,0.5439999999999999,0.0,0.0,0.27027027027027034,0.4,0.3931506214335869,0.0,1.0,1.0,0.5522847931977504,0.0,8.413046403367838e-05,0.3411892967126168,0.25
0.24082259619423496,0.5479999999999999,0.0,1.0,0.10810810810810811,0.9,0.2976583042142728,0.3333333333333333,0.0,0.0,0.1561137588639715,0.0,0.00022527795745873005,0.2574899188741208,0.25
0.35506362279939907,0.9819999999999999,0.0,1.0,0.21621621621621623,0.4,0.0,0.3333333333333333,1.0,0.0,0.7079230066471348,0.0,0.0,0.0,0.0
0.8338366888143085,0.5279999999999999,1.0,0.0,0.3108108108108108,0.7000000000000001,0.7170873640369284,0.0,0.0,0.0,0.07328084832101465,1.0,0.0011556903285998537,0.6304207735070889,0.25
0.5102544511958484,0.652,0.0,1.0,0.16216216216216217,0.1,0.5109932482945566,0.0,1.0,1.0,0.27696940057775515,0.0,0.0002180195899381026,0.408032994732746,0.5
0.3070815115865102,0.6940000000000001,0.0,1.0,0.3243243243243243,0.9,0.5290564786682913,0.3333333333333333,0.0,0.0,0.8733637562387208,0.0,7.159472309984193e-05,0.4097284075544483,0.5
0.7713539395733378,0.7639999999999999,0.0,0.0,0.2972972972972973,1.0,0.0,0.3333333333333333,1.0,0.0,0.7709611267876081,0.0,0.0,0.0,1.0
0.6506326278356269,0.5459999999999999,0.0,1.0,0.12162162162162166,0.4,0.4803137799893176,0.0,0.0,0.0,0.7108621873388908,0.0,7.985593389446679e-05,0.4161633365286418,0.25
0.28616859141801854,0.382,0.0,1.0,0.37837837837837845,0.4,0.4964052536230946,0.3333333333333333,1.0,0.0,0.47248252208085867,0.0,0.00012416532642110705,0.495297254815059,0.75
0.11955326034345148,0.846,1.0,0.0,0.2837837837837838,0.4,0.0,0.3333333333333333,0.0,1.0,0.9104362966663316,0.0,0.0,0.0,0.0
0.8508134357911743,0.824,0.5,1.0,0.21621621621621623,0.4,0.3539905784057583,0.3333333333333333,1.0,0.0,0.34278613607599523,1.0,0.00012203882921398478,0.2507630530840131,0.0
0.5845217189556351,0.61,1.0,0.0,0.22972972972972977,0.1,0.32774864886376776,0.3333333333333333,1.0,0.0,0.44397459957425933,0.0,8.724269682182224e-05,0.27010114603034535,0.5
0.13420590505982233,0.5039999999999999,0.5,1.0,0.1891891891891892,0.7000000000000001,0.7362186774717975,0.3333333333333333,1.0,0.0,0.5689063805593434,0.0,0.0001529412938562275,0.6601416839642693,0.25
0.017212757361320996,0.9999999999999999,0.0,1.0,0.1756756756756757,0.30000000000000004,0.0,0.3333333333333333,1.0,0.0,0.6093346414582592,0.0,0.0,0.0,0.0
0.36486005384237075,0.598,1.0,1.0,0.445945945945946,0.4,0.0,0.0,1.0,1.0,0.7519667628258498,0.0,0.0,0.0,0.25
0.3665801295257012,0.9999999999999999,0.5,1.0,0.13513513513513514,0.4,0.5897700935068897,0.0,1.0,0.0,0.3035146856524798,1.0,0.00022962709100453482,0.3745334727062384,0.0
0.6023585037741626,0.386,0.0,1.0,0.3378378378378379,0.9,0.0,0.3333333333333333,1.0,1.0,0.39427010279481695,0.0,0.0,0.0,0.75
0.4267107752741097,0.644,0.0,1.0,0.4594594594594595,0.8,0.6776011726514141,0.0,0.0,0.0,0.2820061315855664,1.0,0.0002839418232896438,0.5442916761943314,0.5
0.6671293536915641,0.4999999999999999,0.0,0.0,0.12162162162162166,0.30000000000000004,0.0,0.3333333333333333,0.0,1.0,0.6284969714607744,0.0,0.0,0.0,0.75
0.728124037457647,0.642,1.0,0.0,0.21621621621621623,1.0,0.0,0.0,1.0,0.0,0.11613009042363545,0.0,0.0,0.0,0.5
0.27271599950397984,0.7119999999999999,1.0,0.0,0.3243243243243243,0.8,0.3801815310750274,0.0,1.0,1.0,0.378639510073212,0.0,0.000118659252857949,0.29067864775983127,1.0
0.4272788002672101,0.382,0.5,1.0,0.445945945945946,0.7000000000000001,0.3601991549636747,0.3333333333333333,1.0,0.0,0.8993369366774526,0.0,4.733640067874235e-05,0.35939517428167694,0.75
0.16851141450223395,0.7219999999999999,0.5,1.0,0.21621621621621623,0.4,0.5319600878587797,0.3333333333333333,1.0,1.0,0.21484581777559755,0.0,0.0002925755597521044,0.4038650441969811,1.0
0.7425726731976212,0.5599999999999999,1.0,1.0,0.16216216216216217,0.30000000000000004,0.0,0.3333333333333333,0.0,1.0,0.05238055234274873,0.0,0.0,0.0,0.25
0.3233662281140397,0.362,0.0,1.0,0.1756756756756757,0.30000000000000004,0.383774384252985,0.0,1.0,0.0,0.28394286654375495,0.0,0.00015972003558412234,0.39012904027710305,0.75
0.7648336526807142,0.582,0.0,0.0,0.10810810810810811,0.4,0.36488057760822334,0.3333333333333333,0.0,1.0,0.14074224088400442,0.0,0.00030630252416112075,0.3072695568633161,0.25
0.9743828728464052,0.5619999999999999,0.5,1.0,0.25675675675675674,0.8,0.5511904853480551,0.3333333333333333,0.0,0.0,0.7621294333608859,1.0,8.547574945573813e-05,0.47151896998896076,0.25
0.773314025817136,0.67,0.0,1.0,0.22972972972972977,0.9,0.0,0.0,1.0,0.0,0.8351910107415257,0.0,0.0,0.0,0.5
0.6373800447219651,0.7040000000000001,1.0,1.0,0.1891891891891892,0.8,0.2856448209709369,0.0,1.0,1.0,0.630413204461026,0.0,5.3550570132219024e-05,0.2196423385466041,1.0
0.053718363607998754,0.7159999999999999,0.5,0.0,0.3378378378378379,0.0,0.4742755913367057,0.0,1.0,0.0,0.9075276188876037,1.0,6.176552669668109e-05,0.36159659594373783,1.0
0.7536771617951175,0.606,1.0,1.0,0.5,0.7000000000000001,0.0,0.3333333333333333,1.0,1.0,0.20979728564077868,0.0,0.0,0.0,0.5
0.6793138898111479,0.608,0.5,1.0,0.25675675675675674,0.2,0.5803554343518519,0.3333333333333333,0.0,0.0,0.931534011498098,0.0,7.363279383896143e-05,0.4790083940977908,0.5
0.19050838236882583,0.4919999999999999,0.0,0.0,0.2027027027027027,0.1,0.5506730242545889,0.0,1.0,0.0,0.4270455828531624,0.0,0.0001523925089218696,0.4987401819874407,0.75
0.6952345903219737,0.398,0.5,0.0,0.1756756756756757,0.9,0.5381476200157602,0.3333333333333333,1.0,1.0,0.11666914190305173,0.0,0.0005449201393453238,0.5291220940826853,0.75
0.42087051830280586,0.8079999999999999,0.0,1.0,0.27027027027027034,0.2,0.0,0.3333333333333333,1.0,0.0,0.9035199861586781,0.0,0.0,0.0,0.0
0.15349475376916644,0.93,0.5,0.0,0.09459459459459457,0.8,0.5387114345908334,0.0,1.0,1.0,0.6803623246019994,0.0,9.357975672135313e-05,0.3568004570674259,0.0
0.9613462992371637,0.41200000000000003,0.0,0.0,0.4594594594594595,0.9,0.0,0.0,1.0,0.0,0.8757717362008072,1.0,0.0,0.0,0.75
0.036741616631132956,0.7119999999999999,0.0,1.0,0.1891891891891892,0.6000000000000001,0.3765930222904447,0.0,1.0,1.0,0.7347609696726036,0.0,6.057520616317735e-05,0.2879349508789565,1.0
0.5657008908391958,0.9999999999999999,0.0,1.0,0.37837837837837845,0.9,0.46887718435799974,0.0,1.0,0.0,0.4445879581500033,0.0,0.00012463722734026267,0.29776043591174967,0.0
0.9406173871650338,0.7639999999999999,1.0,0.0,0.2027027027027027,0.8,0.44392346709375113,0.0,1.0,1.0,0.22545673111782175,0.0,0.00023266781150746226,0.3273586639399418,1.0
0.15285872578393622,0.5279999999999999,0.0,1.0,0.2972972972972973,0.6000000000000001,0.0,0.0,1.0,1.0,0.10165075764735532,1.0,0.0,0.0,0.25
0.628283644480355,0.45999999999999985,1.0,0.0,0.527027027027027,0.0,0.5453249564394851,0.0,0.0,1.0,0.5426376218928908,0.0,0.00011876871736799634,0.5075212099353064,0.75
0.8704542999891984,0.4859999999999999,0.0,0.0,0.37837837837837845,0.7000000000000001,0.39359610111021576,0.0,1.0,0.0,0.7278135061898411,0.0,6.391445073304468e-05,0.35828028520645977,0.75
0.03656560888678939,0.606,0.5,0.0,0.09459459459459457,0.2,0.6307996206746732,0.6666666666666667,1.0,1.0,0.9968234966439293,0.0,7.479126262677992e-05,0.5214408596559222,0.5
0.16855141626231784,0.7919999999999999,0.0,0.0,0.14864864864864863,0.4,0.42088670344202306,0.0,1.0,1.0,0.21549352963207982,0.0,0.0002307901250543912,0.30454620723380693,1.0
0.5967302561312664,0.624,0.0,0.0,0.14864864864864863,1.0,0.0,0.3333333333333333,1.0,0.0,0.6875493109591966,0.0,0.0,0.0,0.5
0.8689982359223762,0.44600000000000006,0.0,1.0,0.1756756756756757,0.2,0.0,0.3333333333333333,1.0,1.0,0.4597729583175193,0.0,0.0,0.0,0.75
0.2578753465152488,0.668,1.0,0.0,0.2837837837837838,0.4,0.5568950325608298,0.0,1.0,1.0,0.6030602422531351,0.0,0.00010913747026842382,0.4394850024231053,0.5
0.7733820288092659,0.886,0.0,0.0,0.3108108108108108,0.30000000000000004,0.5651954544572261,0.0,1.0,0.0,0.5145970940224791,0.0,0.0001298032002003984,0.38472666688870727,0.0
0.3844969178643822,0.896,0.5,0.0,0.4189189189189189,0.5,0.5283885182226777,0.0,1.0,1.0,0.15838887613767114,1.0,0.0003941603047105916,0.3574187218682301,0.0
0.6492485669369472,0.348,0.0,1.0,0.2972972972972973,0.2,0.7194829582002797,0.0,1.0,0.0,0.9000401538346912,0.0,9.447863752385416e-05,0.7411669439100238,0.75
0.5859257807343496,0.932,0.0,1.0,0.1756756756756757,0.8,0.0,0.3333333333333333,1.0,1.0,0.14199266029905855,0.0,0.0,0.0,0.0
0.49462176335758556,0.7839999999999999,0.5,0.0,0.3108108108108108,0.4,0.369894087276631,0.0,0.0,1.0,0.36869706056928436,1.0,0.00011856116193645955,0.2690916990366052,1.0
0.8662221137730057,0.38,0.0,1.0,0.05405405405405406,0.4,0.0,0.6666666666666667,1.0,1.0,0.9311973293449525,1.0,0.0,0.0,0.75
0.8134877934629117,0.374,0.5,1.0,0.2837837837837838,0.30000000000000004,0.5393000799647378,0.0,1.0,0.0,0.15860154644768573,1.0,0.00040176071682528807,0.5421045043698087,0.75
0.6098348327326377,0.818,1.0,0.0,0.7567567567567568,0.6000000000000001,0.5138255137773269,0.0,1.0,1.0,0.24118833348584787,0.0,0.0002517433743146554,0.3654270619264554,0.0
0.1899603582557603,0.848,0.0,0.0,0.4594594594594595,0.2,0.22551359398551024,0.0,1.0,0.0,0.5663275842842991,1.0,4.70612591821136e-05,0.1572745975438836,0.0
0.38414890255171485,0.5159999999999999,0.5,1.0,0.3243243243243243,0.8,0.523681746640638,0.3333333333333333,1.0,0.0,0.35586653525411677,0.0,0.00017390519693547782,0.4649333227342572,0.25
0.10778074235265933,0.7079999999999999,1.0,1.0,0.25675675675675674,0.4,0.0,0.3333333333333333,0.0,0.0,0.12837901019547365,0.0,0.0,0.0,1.0
0.810779674305671,0.46199999999999986,0.0,1.0,0.3108108108108108,0.8,0.0,0.3333333333333333,0.0,0.0,0.14864199531055214,0.0,0.0,0.0,0.75
0.9073359227806037,0.5559999999999999,0.5,0.0,0.5810810810810811,0.1,0.38805261530687624,0.0,1.0,1.0,0.7496255892437728,1.0,6.118086328515952e-05,0.3335475752676266,0.25
0.085103744564762,0.43200000000000005,0.0,0.0,0.3243243243243243,0.6000000000000001,0.0,0.0,1.0,0.0,0.9035389879733514,1.0,0.0,0.0,0.75
0.8998715943501523,0.7020000000000001,1.0,1.0,0.5540540540540542,0.7000000000000001,0.0,0.3333333333333333,0.0,1.0,0.13794322357785166,0.0,0.0,0.0,1.0
0.5030021320938118,0.7699999999999999,1.0,1.0,0.14864864864864863,1.0,0.0,0.3333333333333333,1.0,1.0,0.47511382337013186,0.0,0.0,0.0,1.0
0.8277604214585423,0.66,0.0,0.0,0.21621621621621623,0.1,0.0,0.3333333333333333,1.0,0.0,0.8351972113336823,0.0,0.0,0.0,0.5
0.5635687970270666,0.42000000000000004,0.0,1.0,0.527027027027027,0.0,0.0,0.3333333333333333,0.0,1.0,0.5839064130624475,0.0,0.0,0.0,0.75
